fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
0.19945084632107432,0.10728163734479813,0.9445652061656449,-1.0857610363237529,-1.106952069243348,-1.6528917739591331,0.527783533388508,0.7033575648497269,-0.7800646949177009,0.9184099883891014
0.16997736940999764,0.5208899231773081,0.8005521680125843,-1.3818893164880266,-1.347293144997691,0.776139448360458,-0.9811240409971216,-1.194627689358912,1.2060579450335078,-0.6256616345008266
-0.9536290224525844,-0.5785629224372437,-1.4126673505841616,1.8782535760216077,1.6145040216291384,-0.18592045608730806,-0.050701859823154734,0.5060123860213713,1.8608661600539629,-0.9498005474330633
-0.619137291683462,-1.2110954592728032,-0.5579213362147429,1.5761153123115643,1.9027326049585949,0.16222824698715507,0.1760666764636306,-0.008821808772818643,0.04837712264522461,-0.44480520893748576
-0.7266410640127028,-0.5647756139620399,-0.5254706810786328,0.9122853115743089,1.6497419989013917,0.20246340971409132,0.10483651171703066,0.48122049546530343,-0.7423662426909252,-0.09931807701682749
-0.3161501386386033,-0.28358910634841367,-0.612217857226795,0.17087188688257515,-0.05252336471207597,-0.684140716131683,0.3124612293978006,-0.30742977453613507,1.0149727696915674,-1.1680565852820244
0.5725643027047754,-0.3180189880537957,0.3426373677585956,-0.5470479657666053,-0.6741574253097754,1.5908242814381899,1.0611614635579325,-0.38439083816385905,-0.73919670102275,0.8180519036470502
-0.12768673529598384,0.08507606375048592,1.0684291447243899,-0.9125642377774893,-0.9443152510637174,-0.09405667291312128,-0.8612262795399375,0.7163662191887995,-0.9160303950326071,0.1778198889591173
-0.15977433612414932,-0.5690697518045555,-0.05143660114919087,-0.21813795717086193,-0.0019252435006353755,0.6137394031066493,0.4808007655182111,0.11574314472666516,1.226297187011011,0.38125956552647855
0.4942827859491578,-0.06375996039770794,-0.26141142850048765,-0.7224302128749667,-0.5630222662203611,1.4518169699756431,0.2920449526466731,-0.9829042712315151,-0.2682715461801656,-0.8498890052113101
-0.7707256687105908,-0.3590737976183847,-0.5706470833269423,0.4828446691220591,0.4932135140684626,0.5229175596167451,-0.06752069317637269,0.3911546662732458,1.669093614229768,-0.28654410309492967
0.005121661750172794,0.4435241472585723,0.38017832173958505,-0.787447307597381,-0.8051704177322555,0.9532624068078094,0.6625325308819311,-0.7513338850877272,-0.9490089032812332,1.3016587940983237
0.46415044553041956,-0.2688310923839055,0.10190865155281609,-0.7945500154241996,-0.8178199480351158,0.5564734477551861,1.079820255679623,-0.7386472033532787,-0.7952135766016172,0.9669128200983471
-0.9516595419674521,-0.5846065238452289,-1.5509538025367324,1.944363395025071,1.5322820746605472,0.3300399301125875,-0.31655331966266587,-0.5646714689471289,1.5218092135070653,0.8440801028031594
-0.5253914425987373,-0.2368307165076863,-0.11442904935457991,-0.46290819612583367,-0.5819965616746512,0.4391025059581154,0.1508727906584016,-0.5350884338118014,-0.5449687150869447,-0.15660425259379723
1.7973299431195835,0.15333256386281224,-0.18378437111606907,-0.07444471421292101,0.08391085498305867,-1.7508001648782945,-2.4913354922474955,-0.8588342905421252,0.6947001309347339,0.8154169004867329
0.9441893911646947,0.19734336358974597,0.7048969688858824,-0.7590364762901076,-0.4798967813729944,-0.3589062012605865,0.8124076782083769,-0.9219409210484801,-0.7665349525919851,1.4884691199323046
-0.7860762404340584,-0.6204623006196456,-1.0404392475523179,1.1712609661829174,1.0624423776971699,-0.06266272477105794,0.14021595369308765,0.47083567757585526,-0.377067018621499,-1.8791681735296926
-0.793553630242232,-0.6209997533764355,-1.066527029132327,1.239009871607954,1.148278476180864,0.21578801948768492,-0.545990483448228,-0.4938230792460027,-0.3984900653184411,-0.27076090350361576
-0.4150270650401889,-0.30385326896411724,-0.34285621001856575,-0.07936197347764148,0.07758608983162853,0.3557116948419461,-0.5327730208328736,0.3550697067490136,-0.619288739118297,0.26640427001283046
-0.5918774065571188,-0.7689857246950127,-1.2953783813667195,1.136840151329874,1.3000728398151857,0.35411993682263493,0.16829054335461213,-0.3083332200535882,1.0136362159760721,-0.9276477473269878
0.07575751780177521,-0.1667041001702031,-0.2976798077702573,-0.8103945174994097,-0.8639003798526778,0.9925981753447298,-1.0693419147149634,-0.8351572901990846,0.43124248126116294,-0.46599251170237604
-0.06704048242709183,-0.9212603496443016,-0.5152900833888732,0.5937561836485306,0.13721958983082638,0.6270775886416017,0.08925086310938433,0.3914429999490287,0.18662642025117734,0.6701672122851731
-0.94676546591234,-0.6465013382649393,-1.2432028182067005,2.226286259535708,2.6924247110085795,0.28748840310381785,-0.07624920622424822,0.45811535691256555,1.9160390974296169,-2.1711077501334133
-0.7596079395219562,-0.5322432695408347,-0.8885786653467337,0.5697162494654532,0.35587575649455233,0.5432540501321228,-0.02307695058636894,-0.48629276474680555,1.5999250500904252,0.4158015738758971
-0.2308012442576374,-0.5151051076533993,-0.2493219687438978,-0.3153904181842214,-0.43833403894931083,0.24561566416298475,0.4959072786514634,-0.3599689758250459,-1.040776681387154,0.6786582250134822
-0.03636540911894893,-0.006285420692004896,0.6533576930814728,-0.7677782705384995,-0.7093954025820286,-0.08416673076328642,-0.9454304118247406,-0.6743680158987402,-1.0031813347327163,0.4733559431587517
0.7649619269924247,1.9945963507190148,1.866333488659316,-1.1043373491015855,-0.9822638419722979,-1.5397140454517402,-1.1927114446915277,1.6150157865014214,0.6297894450604696,1.1717457629677799
0.5853315606751817,0.9766334082997911,1.6815980597472158,-0.9879622131698691,-1.0247301222747571,0.4375531721930504,0.7610478899592916,-1.0790971910339597,-1.039959474258251,2.0813783552168843
0.6114443596946608,0.2959604602489016,1.7626186496948872,-1.1332945425493837,-1.0915919253041608,-0.8163109347799394,1.1972477203057097,-1.031498106723463,-0.9562530244192187,1.2736459615186677
-0.7656467316713148,-0.8156728197822883,-1.4792654271380064,1.6837486539948894,1.3398285064813178,0.08139476991693646,-0.3194516965487546,0.27819994878528753,2.357483696033272,-0.4563911770317044
1.1308207747539962,-0.299136846812695,0.2567385747512467,-0.2662178255370172,-0.036259682894112945,-1.7997645421588941,1.2566310640809186,-0.7158736485276913,-1.0500790952470025,0.4978688478766124
0.761222047082029,-0.12700389092119702,-0.7727743666257153,0.38941674309237123,0.17878233225450998,-0.366897233790369,-1.5741641560784925,-0.8214902739669744,-0.9232974285200012,2.40709961101384
-0.9517543424721515,-0.5847162080813085,-1.4724783620115005,1.9405388600413995,1.5837837337507636,0.33025035441364775,-0.32916793559507357,-0.5572949324083492,0.5957531500141517,-0.3735327315986293
-0.6670921269857075,-0.58803964043452,-0.34773441307824327,0.7582111879464025,0.8410755973971169,-0.05220599458449612,-0.44071617230994803,0.48745811398474054,-0.5669340207198877,-0.6642278894070451
-0.16761907788803357,-0.12086705791254426,0.22746935639318755,-0.45143459117481943,-0.23955570561865122,0.7056659741771204,0.264712630236464,0.6774027284680011,-1.0118918462328454,-0.25588956251230993
0.1277864047934821,0.641147719614966,0.3806025133099917,-0.9835913160456732,-1.0310548874261871,0.6238703150206018,-0.42645010992686244,-0.872736779276125,2.1975173099129686,-2.1973062522927593
0.9263905964073624,0.447335674462338,1.9938030555665167,-1.2305470035627428,-1.1358652813641714,1.2222491484293474,1.4545493610652545,1.3957284149459859,-1.0330132136625758,1.2118809510534236
1.0591326331002293,0.39598699934167975,2.117242802554855,-1.3272531024355776,-1.1629714177274433,-1.109615258935303,1.302622178612818,-0.39734182576777516,-0.9326265734541598,1.0341355724783452
-0.7719343751455096,-0.8229558530579728,-1.5585892508040524,2.0667485145025566,1.708471961021814,0.44763996288258684,0.04754840380730732,-0.2801918532971754,-0.09849485578812477,-1.1572483789348713
-0.13745118728003303,-0.12235876352322667,0.8928138345760325,-0.9098324270748669,-0.8584791525800235,0.3624843027897825,-0.8579057136087884,-0.6551697986528608,-0.9256230319849634,0.2709635630128702
-0.9407219337377465,-0.634918682934935,-1.104704270468927,2.251418917999835,1.909960907988801,-0.17136214900023988,-0.28687833896986614,0.5582872814408145,1.2607993664953023,-0.00886974970721561
-0.7556263183245769,-0.8262683169875764,-1.3874279521449648,1.8083192220344728,1.5187290064789114,-0.3275360107009009,-0.42726306929735064,0.2909731306224708,0.05901227149566739,0.5863325417626776
-0.43719616306416853,-0.17468362834499307,0.08684985080337992,-0.25747603128862545,-0.28021491016355893,-0.0816331542997134,0.40416068998490773,0.23640117691929047,-0.1950284025710123,-0.9231018640122424
-0.02483766774748882,-0.44473718599654116,0.1371165518965687,-0.45362003973691745,-0.43833403894931083,0.7518541082598597,0.7547523640129499,-0.2246491762188592,-0.9379613321414375,0.3909400173403865
-0.7944542350368774,-0.18239443014138793,-0.34285621001856575,0.12333838065694458,0.07758608983162853,0.5205553771403261,-0.3162568054961351,-0.5835957692010144,0.5851370947882159,-0.17325908172923676
0.2727031963023831,0.4751132072494931,0.3937524519925976,-0.49022630315205823,-0.34346256167785977,-0.46744950423414294,-0.4300671900245422,-1.0641470899446155,-0.5508953761339418,1.5585883643358573
-0.4151242355575059,-0.48543003758206743,-0.34285621001856575,-0.10340190766071915,-0.0019252435006353755,0.11272932410305535,0.3603355034376668,-0.5093450421256498,-0.8874014144466935,-0.4739980938230342
-0.6023504923137969,-0.6839804417333336,-1.104704270468927,0.5074309654456612,0.2881104155863728,0.19793928724129456,0.17867050285316557,0.36071624123309576,1.573346724776572,-1.9191223308638643
-0.6401569335879602,-0.4229319598639195,-0.5888873208544284,0.456072924236359,0.7733102564889374,0.6066952799316382,0.13116147142902604,-0.5873681347925076,-0.5276393414843201,-0.7296671536429096
0.3073693708583752,-0.516799729100829,-0.7664114930696161,-0.21267433576561703,-0.3669545465260286,0.7461998036539487,1.038687260670883,0.2906511580178466,1.174328159827645,-0.09107112056087315
0.8837540694187591,0.28564465784561666,1.775980684162697,-1.097234641274767,-1.0030452131841396,-0.9260624805144229,1.2969157536595837,0.7801456282719811,-0.9191655681766694,1.1746020259354513
-0.4281806350672454,-0.7146426699293819,-0.03489312990333109,0.5292854510666408,0.25106536255656786,0.8317287971841181,0.20147852963630938,-0.35390916307234155,0.9876688866464453,0.16957293250316297
-0.5519213638388942,-0.28492176981678063,0.1888679234861811,-0.08701104344498442,0.12095590801286336,0.4296486851419298,0.23510441432288312,-0.34775804465563925,-0.32921839560676025,-1.5508762810618313
-0.536412001270055,-0.41799068502853415,-0.6088243246635421,0.01843684967624214,-0.11486747834760097,0.5125066476247689,0.16817272315599063,0.5087515559413092,-0.1906750561833985,0.6264543201630272
0.4015299721511603,0.6016504262027073,0.6054240456255209,-0.7956427397052483,-0.8476366980347148,-0.0031482839445551155,-1.5188691731954493,0.9293198609995369,-0.11029853445840074,-0.1916571699529263
-0.738121405131813,-0.6298512712280581,-0.9015165082441368,1.1095220443036495,1.002808877697972,-0.22654761892347772,-0.5469801731166485,-0.29552159372630055,0.5738222129053213,-0.8738212705559306
0.12391143416388979,-0.46296122182116434,0.09681835270793579,-0.2771450683475071,-0.444658804100741,0.3216399277718732,1.0684722068823962,0.25105333321032575,-0.8519292788374431,0.47865276884997443
-0.7303122135571912,-0.2181898805859607,-0.18399646690127192,0.37084043031453845,0.5862779155823621,0.5739488465642115,0.4293290480804353,-0.6329921334238914,0.8031862866590526,-0.41873409878843504
-0.8725911810228285,-0.5749159215875975,-1.0841309793042038,1.196939986787568,0.9440789155775499,0.12200496305140766,-0.3384973316559187,-0.24454419984788053,1.8335164523100236,-0.9491971115948228
-0.7645091256149207,-0.6595318255111939,-1.2786228143356568,1.1772709497286866,1.2413428776947635,0.16601079349573122,-0.5279365016794614,0.4797692159638627,-1.0421361474520578,-0.2835135142184327
1.8489108977265853,3.3164065639259066,1.0654598037315426,-0.936604171960567,-0.9705178495482135,1.189959200037608,1.4922773523338333,3.1977033606801766,1.5897290546036456,2.8951048782416233
1.140727427495095,0.2736890761129418,1.0938806389487885,-0.8661234558329077,-0.9253409556094272,-2.3774131879728593,-1.0116178720703406,0.2622743187595444,-1.02290886757343,2.164960923655848
-0.4354115435632004,-0.7027474145265508,-0.8003468187021479,-0.10340190766071915,-0.27479368289090467,-0.8324100907812234,0.02605210856881611,-0.19984286897900214,-0.3165440476589615,-0.4889901219819883
-0.6739201333366895,-0.5420929139407815,-0.48241523668235736,0.3730258788766365,0.13270190043694777,-0.21213185733067616,-0.5312295762309321,0.27310124828519294,-0.755941809715458,-0.037727392460408495
-0.4990274222418044,-0.5580684229257732,-0.10742988844287034,0.1522955741047424,0.09475330952836744,-0.04271653739474379,0.1746606887600808,-0.5263999790482095,-0.815036577564866,-0.2646997257506218
-0.9517140522576543,-0.5840416500294191,-1.5509538025367324,1.944363395025071,1.4590955064797135,0.3295342330019748,-0.2942990478130431,0.5526263302729432,-0.3988337505595684,-1.3143777073385938
-0.7364078860093695,-0.3799576761679378,-0.6100968993747619,0.754386652962731,1.0732848322424784,0.2340609942765356,0.09785566494870729,0.6069147558616037,0.8685246697222752,-0.4247175003667222
1.7443838612449092,2.4411812021288526,3.100094671187085,-1.560549736439535,-1.3283188495434008,1.627735079602407,1.9583524577107079,-2.509059222711765,1.284150869267459,2.529391917991671
-0.5358455682544754,-0.5502808421641227,-0.7061762900718696,0.6593196405114697,0.9079374004265207,-0.4129445193490115,-0.5097941547617286,0.5029464379355463,-1.0262502518621686,-0.3451176084601464
0.17600194148365123,-0.05222666297393949,0.18823163613057164,-0.5749124349333543,-0.30912812228438225,0.9020105137382636,0.7967218824319022,0.7386640234493452,-0.7098688937798775,1.2590025851773639
-0.34825195954247384,-0.21091781573388416,-0.27604603767951724,-0.2968141054063887,-0.17450097834679884,0.8270943716502815,-0.6942593487334674,0.7361170759799295,-0.789985742211579,0.6458313154131964
-0.7275938090849328,-0.19908837087270093,-0.598007439618172,0.2615680022096406,-0.005539395015738132,0.07187476726412699,0.17561306869893786,-0.6352891917076287,0.9030841300800874,-1.5634559068363527
-0.7599492213388744,-0.5524635584621064,-0.8885786653467337,0.7205122002502127,0.42725524891783434,0.061399370405696894,-0.3622832660876209,0.47023498241797423,1.9097954822158023,-0.03441520019273238
-0.5045471816279332,-0.7038003831929148,-0.742656765126843,0.5495008502660469,0.8103553095187426,0.08671137745904912,0.09949729304950009,0.19647657394588236,0.24133729191376002,-0.5923787956005365
0.03690827097591744,-0.010848284912915746,0.19947271274634734,-0.2623932905533459,-0.0669799707724875,-0.983489648032021,-0.8413794670821472,0.8554007176513228,-1.0378209883134581,1.1358212160645251
0.1712358461098836,0.23038573970872134,-0.5617390603484024,0.5336563481908368,0.6441043398240087,-0.7849169866378761,-1.1458779157394847,0.9390319003121583,-0.758366700027857,1.0979656744789013
-0.3783582298224197,-0.30429749012023954,-0.3672472253169493,-0.2580223934291499,-0.3741828495562343,-0.4209830670435496,-0.4274830003347775,0.5433756248415745,-0.956329398917247,-0.8571530317351972
-0.2855295756206626,0.6541891752848288,-0.3890930911928922,-0.5022462702435972,-0.5648293419779126,-0.3370814679062579,-0.7496662608052008,-0.6220738982342449,-0.567239518712001,-1.4739717358993965
-0.26283196478298326,-0.7916135825982311,-0.07158570074350733,0.1910872860819812,0.017049051953655036,-0.7279530919766447,0.15988014484301463,0.22250829930781682,-0.9039364932698235,0.45821640846156103
-0.7915912597949525,-0.46087722133565223,-0.7138117383391895,0.7888074678157737,1.0787060595151328,0.15557612392137735,-0.5217607596017182,0.37595948155948605,0.9137994721534598,-0.5260544921352527
-0.8751152444604527,-0.6267801126178297,-0.8478562745876942,1.8569454525411524,1.9948934685937192,-0.019503682441485183,-0.10560018137083885,-0.44874210903734346,2.236155168465493,-1.0157359700248145
-0.8088970919278473,-0.6905889169571287,-0.9662057227311522,1.6471423905797482,2.265051294347661,0.12413126667421875,-0.4657136911174745,-0.35547577604409536,1.3839761569153672,0.2973940527278065
0.7824763202356587,0.36013670677906734,0.43405065118123054,-1.0300320979902549,-0.8955242056098283,-1.494589911665491,1.2207724866304677,-0.8074676462013983,-0.2222177238690921,1.020404054737049
-0.9383305910067015,-0.6569213406924999,-1.2703510787127266,2.354681362558963,2.2379451579843894,0.3070951964461638,-0.07873521241516168,-0.5673145276418057,1.8504334036232954,0.297769523916045
-0.037002942513053055,-0.6403261157736585,-0.5888873208544284,-0.2913504840011438,-0.28202198592111044,1.3219156004444645,0.14291010890156575,-0.35427438572833325,-0.42101290478699094,-0.2283192495473636
0.350854362364039,0.11191579631916074,0.3042480306367929,-0.7470165091985688,-0.8349871677318546,0.4383880815166123,1.3009471681224156,0.8262261552233545,-0.870457732059112,0.1449393406176543
2.3070343366869523,-0.02010563443803284,-0.35791501076800286,1.104604785038929,1.6732339837495607,-2.0042324779230674,-2.296454992717617,-0.9878780271387705,-0.16075534658080645,2.3365780760514614
-0.5534097317626765,-0.5933648100961839,-1.2932574235146865,1.1783636740097356,1.0434680822428797,0.23393881242430703,-0.10213234019141293,-0.278966435175098,1.1412427272817791,0.24297218592968506
0.0447577527650365,-0.5137011494315807,-0.3975769226010254,-0.07007381708872526,-0.28021491016355893,-0.03009617024163433,-1.1808881877598612,-0.2706912586801282,-0.8206882904189612,0.1512553023912388
-0.9451514873198309,-0.6602667098929272,-1.3038622127748527,2.3169823748627736,2.7845855746437036,-0.13505207827614643,-0.35636869211682204,0.4894187829800644,-0.0407519165538179,-0.49424671861732816
-0.6050428266472628,-0.24422343401945032,-0.7823186769598655,-0.19901528225250506,-0.3705686980411316,-0.02862829104472164,-0.05334692328220721,-0.7797491688361339,0.1327709429665117,-0.46005202111703036
-0.5580762866065097,-0.49901991443232824,-0.8052250217618254,-0.09247466485022933,0.02698796862018793,0.5160668910410959,0.13684629601251294,-0.22178986726734526,-0.8312661583958827,-0.8302934320908453
0.20631914288655356,0.22341530650586353,0.6035151835586906,-0.8699479908165791,-0.9027525086400341,1.1314883958655575,0.870227940681874,-0.9079615433342716,-0.837910739724346,1.293197282677662
-0.043127055116641236,-0.4739296454291229,0.11908841015428626,-0.16022357027526596,-0.197089425316192,0.19185055827190411,0.5211738202458422,0.027219900700046165,0.2526139865476408,-1.0799160648115504
-0.7929729771509476,-0.2868851176426053,-1.1184904965071432,0.5746335087301734,0.36762174891863647,0.24136984479804194,0.17072745779609996,0.49794384866071273,-0.6303630413324026,-0.5832333902298684
0.2845105991627066,-0.6175282473045166,-0.7061762900718696,0.4293011793506592,0.2357052186173807,0.6045265520545811,1.0759439711449759,0.30298703378009245,-0.6266359658286209,-0.7284066432252515
-0.5964586409467225,0.06443897473211202,-0.06119300726854485,-0.22906519998135175,-0.3678580844048042,-0.4092756698418147,0.014034448309423941,0.7353337694940525,2.278478096547883,-0.16379184391150695
-0.6280603891883031,-0.04585949306951957,-0.2713799304050445,-0.4601763854232112,-0.4744755541003399,0.4841061548623056,0.1330780133266023,0.44612067599999616,0.4399835425605036,-0.01204784512194912
3.008297370075379,6.824684275990478,1.5687631020190447,-1.2289079171411694,-1.1846563268180605,-2.1147731147865274,-4.285947229940358,-6.117170730233946,1.9196668860859618,1.195226121917984
0.43417215593181807,-0.23209235750904814,0.5564299192435519,-1.1256454725820406,-1.100627304091918,2.4966143520241895,-0.5996104558408689,-0.17872242722790332,-0.4264354941470012,-0.5106226262986475
-0.24158243165458868,-0.14265034719795008,0.11611906916143902,-0.6109723362079706,-0.7030706374305987,0.8204778849580704,-0.5109625383980585,0.6895704095860403,-0.7371613206502955,-1.2598539269322362
0.35332865553669607,-0.07136107795802325,0.9519885586477611,-0.821868122450424,-0.7708359783387779,0.4835478516764279,1.2015560122353024,-0.6797502445133546,-0.8472284284838003,0.6281305308248065
2.7916782168370053,1.1832291511674948,0.610726440255604,-0.7142347807670995,-0.5603116525840339,-4.619959267418085,2.972130465739403,1.6555699180002892,1.7590895039814316,0.2924726982248222
-0.6029429954681688,-0.5470012835053429,-0.7303552095850493,0.5686235251844041,0.5935062186125681,-0.26972702489508854,0.05646739284295425,-0.40324305499879887,-0.7200648892666575,-0.8591242554734495
0.10176366625346751,0.06616650145036537,0.7517701374158182,-1.278626871928898,-1.2795278040895115,1.0726832885700484,0.5312985026473824,-0.35404371878770685,-0.835428568538426,-0.18481823045286683
-0.784756143406118,-0.5108712961407275,-0.5617390603484024,0.9111925872932595,1.319047135269476,0.30864453021122884,0.0929268533063749,0.37421025725973633,-0.7421829438956572,0.5061694430737436
-0.7597833204556503,-0.3499535533883671,-0.8478562745876942,0.16595462761785468,-0.05071628895452447,0.09952689618169033,-0.4580534145371006,0.2616640124791372,-0.6127587195368761,-1.3576199195069119
1.3347603604888103,3.0697431696183304,1.9153276150412848,-1.4703999832529941,-1.4259009404511793,-2.165750098688559,1.1630346982960054,-2.875550546876907,-1.0070611592325547,1.427468461528832
-0.7493363048377647,-0.5473193677899738,-0.3407352521665327,0.6773495911487778,0.8591463549726314,0.5166778003022388,0.006668722225603683,0.39098647162903905,-0.5968346366979728,-0.48673729485255685
1.7273529505756429,0.35880952752250433,1.266314512319096,-1.2004970858338957,-1.1855598646968364,1.9836643909055924,1.3957688639729924,0.9877650970807346,-0.35018701404043384,0.8123527873970002
0.947296477706221,0.3324633740161878,1.7250776957138978,-1.2026825343959937,-1.2045341601511266,-1.0718695514475238,1.2355981949570052,-0.4849183742255736,-0.9990991178131029,1.3440870383692816
-0.2757082433337937,0.19586262640267169,0.4633198695392896,-0.9688395382515119,-1.018405357123327,0.7401925292527106,0.39430503037021986,-1.130901141449624,-1.0375002154217392,-1.3725811053896892
-0.56089660162132,-0.5295724583922967,-0.5108360718996032,0.42165210938331626,0.19775662770880015,0.6697665702341284,-0.5621200686395103,0.38922283064550023,-0.9470689910313139,-0.5255717434646602
-0.3830769249438377,-0.2352073898137085,-0.19969155500631847,-0.24490970205656204,-0.31454934955703645,0.7214393119057948,0.39896285555572286,0.3846719641293932,-0.8932440635458596,-0.6292420204743872
-0.7858842694120419,-0.5110577593420628,-0.9106366270078794,0.5238218296613959,0.33870853679781343,0.060172460972901666,-0.029566879860436126,0.42290981509947123,-0.5701837556109925,-1.782631849096498
0.12198461390587234,-0.45885903139178785,0.10551427990127277,-0.3749438915013907,-0.398578372283179,0.5980356411549382,0.6925236624410318,-0.34443740182287264,-1.0378591755624724,0.8534668825091234
-0.8058942859414905,-0.7002795192147601,-0.7091456310647167,1.5908670901057258,1.3280825140572332,0.03405609005904467,-0.029254656334089166,0.2831304546411755,-0.072279309339906,0.12520028386454096
2.6140931714086544,-0.44996363984573345,0.24719426441709647,-0.6934730194271687,-0.774450129853881,-2.150409488353194,-1.679143916720219,-0.41877462900097207,1.1850778704251301,-1.0104123249630033
-0.33236813498007145,-0.07025326717361949,-0.10658150530205711,-0.4765672496389459,-0.24226631925497835,0.12884714677620762,0.3946408179362912,-0.4661766852996839,-0.3003870226010716,-0.24044160505335158
-0.837597944725623,-0.7975365313465288,-0.875216630878924,1.1843736575555048,0.9720885898195972,-0.02048962211016296,-0.18344398660005848,0.2707753566338774,0.8319260102671072,0.6433116355464095
0.13455990085426192,0.04874864476092721,-0.24295909518779768,-0.2312506485434498,-0.28925028895131616,-0.2531781717987966,-1.4173651084130572,-0.6913989250149846,0.320346710124051,0.2816510821923751
0.016604372881900486,-0.364541556786952,-0.8338579527642741,0.4167348501185958,0.7272298246713754,-0.7035184185011004,-0.997257553528358,-0.4598381499937228,-0.9897050545556203,-2.1576551538462376
1.9386229853363461,1.1560274606197574,0.10296913047883309,-0.6863703116003502,-0.6235593040983348,1.5258727481875156,2.66665214576353,-1.6860972452921594,-0.3295658995727891,-0.6213195784025534
-0.7276127691858727,-0.21320473205614346,-0.21623502625217825,0.2561043808043957,0.19594955195124864,-0.1722343916675383,-0.40260526539584945,0.195155044598544,-0.12946089601370472,-0.6249106921243494
0.0779805896369787,-0.22878537779124875,0.33924383519534174,-0.8142190524830811,-0.8295659404592002,0.9854793854822457,0.6238757237142196,-0.4801368407688402,-1.0545088161326448,0.9390340843716342
0.6099204415816162,0.33864956493107645,1.6122427379857267,-1.272070526242604,-1.1602608040911158,0.8218541277658117,1.2123895794985484,-0.6253272632093289,-0.9732272566060116,-0.2554470428976
-0.36535397059026475,-0.784549917794706,0.19968480853155113,-0.6322804596884258,-0.4338163495554322,0.4794242141637136,0.5210501090372898,0.7495342030263612,1.6199466247485477,0.8677803805921895
-0.6691611480007743,-0.9754827517502449,-0.37615524829548913,0.6270842742205245,0.23480168073860483,-0.07057739364319758,0.12160428965084596,0.5027446043624983,0.4029075424926585,0.44696702346822775
-0.39317791871957003,0.3606412542650334,0.7956739649529079,-0.7967354639862974,-0.708491864703253,0.3996004343445506,0.31775135631590556,1.2932305987664214,-0.4492027320092416,-0.3057735918068623
-0.7646608064224399,-0.6435892217970262,-1.0977051095572163,1.4892437319681704,1.926224589806764,-0.23500022733945697,-0.6031430981295366,-0.5717644773713886,-0.9566348969093603,1.4016279979668418
-0.312478989094115,-0.5339598278354801,-0.3188893862905898,-0.3623775622693276,-0.49254631167585444,0.5434390198806355,0.356247142545501,-0.2961847611806013,-0.9770077942584131,-0.09526835205796877
-0.9477940513883297,-0.6103439298413038,-1.3388580173334024,2.064563065940459,2.095186173137825,0.3142598045032336,-0.31472514291405573,0.49503648409656825,2.021833052098438,-0.4095913753548258
-0.7156607955558824,-0.2970583305389868,-0.564284209770842,-0.09575283769337621,-0.15100899349863003,0.18611989000835016,-0.042053857244337224,-0.7189972633486729,1.468064479244541,-1.3231865296083762
0.6184761871307467,0.25450530322262216,0.9121145510295358,-0.7508410441822403,-0.6840963419763083,-1.1811035212802057,1.132747052570374,1.139938000036433,-0.996105237490393,0.9838090235690832
-0.7714295624579848,-0.6114023827194718,-1.2353552741541778,1.1843736575555048,0.8356543701244626,-0.04426587115980885,0.14537451472273194,-0.37504402150722943,0.6815217112999482,-1.1092685249521002
0.30067408521397254,-0.5924928204193513,0.46480454003571325,-0.8049308960941648,-0.6081991601591474,-0.46987956551735566,0.36358930458959693,-0.4405582382063716,1.897189871316229,-0.5832240034501625
-0.7375004618260312,-0.6731436392086706,-0.7032069490790233,1.0734621430290334,0.9865451958800088,0.12416011516710607,-0.5070077070643304,-0.47694594809017593,-0.44573914852365754,-0.09341781548736433
1.2521512006936601,0.07323016625389078,0.10360541783444253,0.24189896515075898,0.4471330822509006,0.9475656779476522,1.846711928506913,-0.5828076571538744,1.0712302249392238,0.7100462753816968
0.10297948272623864,-0.5581177808320089,-0.6726651560097443,-0.10394826980124358,-0.2368450919823241,0.5183645886510609,0.6696606528985313,0.23285947826842363,-0.22909142869164048,0.7930964793144798
-0.7049459685122206,-0.3458294261117747,-0.5591939109259627,0.3757576895792589,0.18872124892104286,0.06814143289047622,-0.5104048561245834,-0.5046307865265991,-0.1710086229411076,-1.3121074476182797
-0.39137670913027955,0.6390143612232182,0.547733992050215,-1.1250991104415162,-1.0997237662131423,-0.2619633863680648,-0.4954790006292174,1.1606643857639616,0.039784991617039224,-1.0172914935189457
-0.5421877220188723,-0.5551124327634283,-0.5954622901957324,0.3331414426183488,0.4299658625541617,0.1784597666616867,-0.47097632665590117,0.2019164692956534,-0.34831202011383877,-1.5401190315187965
-0.18143388143536926,0.1683702726293235,1.2474379874359993,-0.7792518754895137,-0.7527652207632635,0.11890459855110767,0.8988189755473559,-0.8807092054115228,-0.9693779819053846,0.6341782988925062
-0.312547719460022,-0.49496159769738346,-0.5630116350596223,-0.1891807637230641,-0.3281024177386724,-0.7381637614885795,-0.3345385729822366,0.46205111158700246,1.5307526672261809,-1.931158864383969
0.7128192793950784,0.884739955312314,1.8340949293084094,-0.9382432583821404,-0.958771857124129,-0.24833501893406962,-1.0053635831935164,1.2326324712393781,-0.9854700886399502,2.313124536471845
-0.6410314682438131,-0.19897320242481725,-0.6359725851695681,-0.14820360318372727,-0.3037068950117277,-0.35851080721101347,-0.3265483998457224,0.722440448625293,1.0841986147044314,-0.04365447336045987
